Date,Open,High,Low,Close,Adj Close,Volume
2004-01-08,2180.0,2440.0,2180.0,2440.0,2144.1091309999997,52200
2004-01-09,2730.0,2730.0,2730.0,2730.0,2398.941406,13600
2004-01-12,3055.0,3055.0,3055.0,3055.0,2684.530029,30000
2004-01-13,3410.0,3410.0,3000.0,3165.0,2781.190674,1762400
2004-01-14,3280.0,3540.0,3250.0,3540.0,3110.715576,1584500
2004-01-15,3750.0,3960.0,3120.0,3120.0,2741.647461,2053300
2004-01-16,3140.0,3285.0,3030.0,3220.0,2829.520996,619500
2004-01-19,3120.0,3180.0,2835.0,2860.0,2513.177002,773900
2004-01-20,2810.0,2900.0,2715.0,2870.0,2521.964111,397900
2004-01-26,2820.0,2890.0,2750.0,2750.0,2416.516602,331500
2004-01-27,2720.0,2750.0,2585.0,2650.0,2328.643066,291800
2004-01-28,2600.0,2700.0,2600.0,2700.0,2372.579834,219300
2004-01-29,2630.0,2940.0,2630.0,2800.0,2460.4528809999997,531900
2004-01-30,2800.0,2870.0,2670.0,2690.0,2363.792236,209800
2004-02-02,2740.0,2770.0,2665.0,2690.0,2363.792236,159200
2004-02-03,2730.0,2735.0,2605.0,2725.0,2394.548096,301600
2004-02-04,2700.0,2900.0,2650.0,2750.0,2416.516602,332600
2004-02-05,2750.0,2750.0,2635.0,2675.0,2350.611084,146900
2004-02-09,2770.0,2840.0,2700.0,2705.0,2376.973389,169800
2004-02-12,2780.0,2800.0,2595.0,2640.0,2319.855713,373200
2004-02-13,2690.0,2730.0,2535.0,2560.0,2249.557129,235600
2004-02-16,2520.0,2530.0,2435.0,2465.0,2166.0776370000003,263700
2004-02-17,2485.0,2510.0,2465.0,2505.0,2201.2265629999997,126200
2004-02-18,2485.0,2575.0,2455.0,2455.0,2157.289795,182300
2004-02-19,2165.0,2470.0,2165.0,2325.0,2043.054932,178500
2004-02-20,2335.0,2415.0,2250.0,2415.0,2122.1408690000003,141300
2004-02-23,2390.0,2410.0,2330.0,2330.0,2047.448364,68000
