Date,Open,High,Low,Close,Adj Close,Volume
2002-07-18,3370.0,3400.0,2910.0,2930.0,1363.8161619999998,1791000
2002-07-19,2970.0,2980.0,2760.0,2870.0,1335.888672,480500
2002-07-22,2710.0,2800.0,2660.0,2670.0,1242.795288,214200
2002-07-23,2740.0,2880.0,2690.0,2760.0,1284.6872560000002,272300
2002-07-24,2700.0,2750.0,2650.0,2650.0,1233.48584,177500
2002-07-25,2740.0,2740.0,2640.0,2640.0,1228.831421,180700
2002-07-26,2650.0,2680.0,2620.0,2630.0,1224.176514,72500
2002-07-29,2630.0,2670.0,2630.0,2660.0,1238.140625,72900
2002-07-30,2680.0,2690.0,2640.0,2640.0,1228.831421,91000
2002-07-31,2690.0,2690.0,2620.0,2630.0,1224.176514,77600
2002-08-01,2620.0,2650.0,2610.0,2610.0,1214.866821,47900
2002-08-02,2610.0,2620.0,2590.0,2590.0,1205.557861,42100
2002-08-05,2580.0,2590.0,2570.0,2570.0,1196.248535,47000
2002-08-06,2570.0,2580.0,2560.0,2580.0,1200.903198,140000
2002-08-07,2600.0,2600.0,2560.0,2590.0,1205.557861,68900
2002-08-08,2600.0,2620.0,2560.0,2570.0,1196.248535,103000
2002-08-09,2580.0,2590.0,2560.0,2560.0,1191.5939939999998,375200
2002-08-12,2570.0,2680.0,2560.0,2570.0,1196.248535,364200
2002-08-13,2600.0,2600.0,2560.0,2560.0,1191.5939939999998,196000
2002-08-14,2560.0,2570.0,2560.0,2560.0,1191.5939939999998,357000
2002-08-16,2570.0,2860.0,2570.0,2760.0,1284.6872560000002,135300
2002-08-19,2800.0,3090.0,2600.0,3060.0,1424.326904,275300
2002-08-20,3160.0,3160.0,2810.0,2890.0,1345.1977539999998,68300
2002-08-21,2890.0,2890.0,2590.0,2630.0,1224.176514,94600
2002-08-22,2700.0,2700.0,2540.0,2590.0,1205.557861,37800
2002-08-26,2710.0,2710.0,2580.0,2630.0,1224.176514,36600
2002-08-27,2630.0,2630.0,2570.0,2570.0,1196.248535,79200
2002-08-28,2630.0,2630.0,2540.0,2570.0,1196.248535,77700
2002-08-29,2600.0,2600.0,2540.0,2570.0,1196.248535,64100
2002-08-30,2530.0,2590.0,2500.0,2500.0,1163.6660160000001,67900
2002-09-02,2510.0,2550.0,2420.0,2480.0,1154.356689,36200
2002-09-03,2450.0,2570.0,2420.0,2540.0,1182.284668,143400
2002-09-04,2460.0,2550.0,2450.0,2500.0,1163.6660160000001,87700
2002-09-05,2550.0,2550.0,2440.0,2540.0,1182.284668,13500
2002-09-06,2410.0,2530.0,2410.0,2500.0,1163.6660160000001,9500
2002-09-09,2500.0,2540.0,2230.0,2500.0,1163.6660160000001,11600
2002-09-10,2500.0,2500.0,2270.0,2310.0,1075.227173,1400
2002-09-11,2550.0,2550.0,2310.0,2330.0,1084.5366210000002,8800
2002-09-12,2330.0,2440.0,2330.0,2420.0,1126.428711,7500
2002-09-13,2360.0,2420.0,2300.0,2420.0,1126.428711,5600
2002-09-16,2400.0,2420.0,2310.0,2350.0,1093.846069,19400
2002-09-17,2350.0,2420.0,2310.0,2320.0,1079.88208,16000
2002-09-18,2390.0,2410.0,2320.0,2400.0,1117.119263,1800
2002-09-19,2400.0,2410.0,2310.0,2410.0,1121.773926,12000
2002-09-23,2320.0,2650.0,2260.0,2650.0,1233.48584,7600
2002-09-24,2500.0,2500.0,2340.0,2340.0,1089.1911619999998,6800
2002-09-25,2350.0,2400.0,2060.0,2400.0,1117.119263,38600
2002-09-26,2400.0,2400.0,2260.0,2400.0,1117.119263,2600
2002-09-27,2260.0,2450.0,2260.0,2450.0,1140.392456,2200
2002-09-30,2300.0,2500.0,2260.0,2500.0,1163.6660160000001,3800
2002-10-01,2530.0,2530.0,2350.0,2490.0,1159.01123,1700
2002-10-02,2500.0,2500.0,2340.0,2340.0,1089.1911619999998,2200
2002-10-04,2320.0,2410.0,2260.0,2350.0,1093.846069,200
2002-10-07,2390.0,2390.0,2180.0,2380.0,1107.809692,900
2002-10-08,2370.0,2370.0,2350.0,2370.0,1103.155273,300
2002-10-09,2350.0,2350.0,2200.0,2350.0,1093.846069,3000
2002-10-10,2490.0,2490.0,2110.0,2300.0,1070.5727539999998,1500
2002-10-11,2390.0,2390.0,2080.0,2080.0,968.169983,2600
2002-10-14,2090.0,2270.0,2040.0,2060.0,958.8606570000001,6200
2002-10-15,2100.0,2200.0,2080.0,2180.0,1014.716614,7700
2002-10-16,2240.0,2240.0,2060.0,2140.0,996.097839,3300
2002-10-17,2110.0,2150.0,2070.0,2130.0,991.443298,3900
2002-10-18,2170.0,2170.0,2120.0,2150.0,1000.7527470000001,1900
2002-10-21,2120.0,2200.0,2100.0,2170.0,1010.061951,10700
2002-10-22,2240.0,2240.0,2120.0,2160.0,1005.4072880000001,2900
2002-10-23,2220.0,2220.0,2070.0,2120.0,986.788635,3700
2002-10-24,2140.0,2150.0,2070.0,2100.0,977.4795529999999,1800
2002-10-25,2060.0,2200.0,2060.0,2200.0,1024.026123,13700
2002-10-28,2460.0,2460.0,2460.0,2460.0,1145.0473630000001,14400
2002-10-29,2750.0,2750.0,2750.0,2750.0,1280.032593,19100
