Date,Open,High,Low,Close,Adj Close,Volume
2002-07-12,1280.0,1350.0,1165.0,1165.0,548.474854,6357800
2002-07-15,1170.0,1175.0,1030.0,1045.0,491.979553,1826000
2002-07-16,1050.0,1075.0,995.0,1060.0,499.04141200000004,1617600
2002-07-18,1030.0,1070.0,990.0,1000.0,470.79382300000003,1227400
2002-07-19,925.0,1000.0,890.0,915.0,430.776337,981200
2002-07-22,850.0,985.0,835.0,925.0,435.484283,1336600
2002-07-23,860.0,940.0,860.0,925.0,435.484283,529600
2002-07-24,925.0,1035.0,850.0,1035.0,487.27160599999996,1146400
2002-07-25,1045.0,1115.0,1000.0,1000.0,470.79382300000003,909800
2002-07-26,990.0,1010.0,885.0,915.0,430.776337,394200
2002-07-29,925.0,945.0,845.0,845.0,397.82077000000004,287200
2002-07-30,865.0,895.0,845.0,850.0,400.174713,229400
2002-07-31,875.0,950.0,860.0,900.0,423.71441699999997,364800
2002-08-01,920.0,920.0,850.0,855.0,402.528687,149000
2002-08-02,850.0,870.0,830.0,860.0,404.88266,86800
2002-08-05,870.0,880.0,815.0,825.0,388.404938,263000
2002-08-06,830.0,840.0,805.0,810.0,381.342987,289800
2002-08-07,815.0,895.0,815.0,875.0,411.94458,314200
2002-08-08,910.0,935.0,875.0,920.0,433.13030999999995,276200
2002-08-09,935.0,950.0,890.0,905.0,426.06839,183800
2002-08-12,915.0,1000.0,895.0,1000.0,470.79382300000003,746400
2002-08-13,1000.0,1070.0,955.0,1025.0,482.56369000000007,651200
2002-08-14,1010.0,1040.0,990.0,1020.0,480.209717,321200
2002-08-16,1020.0,1060.0,995.0,1025.0,482.56369000000007,676800
2002-08-19,1025.0,1040.0,995.0,1005.0,473.14782699999995,491600
2002-08-20,1005.0,1025.0,960.0,960.0,451.96209699999997,451600
2002-08-21,975.0,1000.0,930.0,990.0,466.085907,283800
2002-08-22,975.0,1035.0,975.0,975.0,459.02395599999994,223800
2002-08-26,970.0,985.0,960.0,970.0,456.66995199999997,155000
2002-08-27,1000.0,1045.0,975.0,1010.0,475.50177,501200
2002-08-28,1015.0,1065.0,1005.0,1010.0,475.50177,476000
2002-08-29,990.0,1020.0,955.0,990.0,466.085907,223000
2002-08-30,975.0,1020.0,955.0,955.0,449.60812400000003,202600
2002-09-02,970.0,970.0,935.0,950.0,447.25412,153000
2002-09-03,945.0,1015.0,940.0,955.0,449.60812400000003,433800
2002-09-04,935.0,960.0,910.0,910.0,428.42239400000005,111800
2002-09-05,935.0,935.0,850.0,865.0,407.236633,306000
2002-09-06,875.0,895.0,850.0,850.0,400.174713,183400
2002-09-09,840.0,855.0,770.0,790.0,371.927094,192000
2002-09-10,780.0,840.0,780.0,790.0,371.927094,37600
2002-09-11,805.0,835.0,780.0,815.0,383.696991,54800
2002-09-12,805.0,835.0,780.0,795.0,374.281036,64600
2002-09-13,805.0,850.0,760.0,815.0,383.696991,176600
2002-09-16,810.0,820.0,770.0,785.0,369.573151,64000
2002-09-17,785.0,790.0,770.0,790.0,371.927094,35200
2002-09-18,785.0,790.0,765.0,785.0,369.573151,52000
2002-09-19,775.0,810.0,750.0,795.0,374.281036,47400
2002-09-23,800.0,800.0,770.0,790.0,371.927094,7000
2002-09-24,735.0,775.0,720.0,765.0,360.157288,51400
2002-09-25,750.0,750.0,715.0,715.0,336.617523,5600
2002-09-26,725.0,745.0,645.0,655.0,308.369934,58400
2002-09-27,635.0,660.0,580.0,640.0,301.308044,91400
2002-09-30,625.0,675.0,605.0,660.0,310.723907,34800
2002-10-01,635.0,700.0,635.0,695.0,327.201721,24000
2002-10-02,645.0,725.0,645.0,655.0,308.369934,54800
2002-10-04,635.0,665.0,625.0,635.0,298.954071,50200
2002-10-07,625.0,650.0,625.0,635.0,298.954071,25000
2002-10-08,640.0,650.0,625.0,650.0,306.015961,12200
2002-10-09,650.0,650.0,605.0,640.0,301.308044,19000
2002-10-10,610.0,645.0,575.0,610.0,287.18417400000004,68400
2002-10-11,615.0,620.0,590.0,595.0,280.122284,59000
2002-10-14,600.0,665.0,600.0,665.0,313.07785,57800
2002-10-15,635.0,675.0,625.0,635.0,298.954071,189200
2002-10-16,645.0,645.0,620.0,635.0,298.954071,38200
2002-10-17,645.0,650.0,600.0,645.0,303.66204799999997,163600
2002-10-18,650.0,685.0,650.0,665.0,313.07785,154000
2002-10-21,680.0,740.0,675.0,740.0,348.38739,524600
2002-10-22,755.0,755.0,695.0,705.0,331.909668,405400
2002-10-23,720.0,725.0,675.0,690.0,324.847748,266600
2002-10-24,700.0,765.0,690.0,720.0,338.971558,762800
2002-10-25,705.0,745.0,690.0,700.0,329.555695,203000
2002-10-28,720.0,730.0,700.0,705.0,331.909668,302400
2002-10-29,690.0,740.0,675.0,735.0,346.033447,162800
2002-10-30,725.0,790.0,720.0,735.0,346.033447,213800
2002-10-31,730.0,770.0,720.0,755.0,355.449341,318400
2002-11-01,760.0,765.0,715.0,730.0,343.679443,256600
2002-11-04,715.0,755.0,715.0,725.0,341.325531,274400
2002-11-05,725.0,735.0,690.0,705.0,331.909668,87600
2002-11-06,725.0,785.0,705.0,785.0,369.573151,308800
2002-11-07,785.0,790.0,740.0,765.0,360.157288,149600
2002-11-08,750.0,855.0,735.0,855.0,402.528687,790800
2002-11-11,845.0,900.0,825.0,830.0,390.75888100000003,519800
2002-11-12,820.0,870.0,765.0,870.0,409.590637,345600
2002-11-13,855.0,865.0,830.0,855.0,402.528687,138600
2002-11-14,875.0,905.0,805.0,805.0,378.989014,405400
2002-11-15,815.0,835.0,775.0,800.0,376.635071,101000
2002-11-18,790.0,830.0,780.0,830.0,390.75888100000003,150200
2002-11-19,810.0,825.0,795.0,810.0,381.342987,84800
2002-11-20,810.0,905.0,805.0,875.0,411.94458,559600
2002-11-21,875.0,935.0,840.0,850.0,400.174713,458000
2002-11-22,875.0,875.0,815.0,830.0,390.75888100000003,157600
2002-11-25,820.0,835.0,810.0,820.0,386.050903,124200
2002-11-26,835.0,875.0,820.0,820.0,386.050903,193400
2002-11-27,840.0,845.0,800.0,815.0,383.696991,99200
2002-11-28,825.0,850.0,825.0,840.0,395.46679700000004,82600
2002-11-29,855.0,890.0,850.0,890.0,419.0065,201800
2002-12-03,885.0,935.0,875.0,920.0,433.13030999999995,172400
2002-12-04,895.0,920.0,865.0,885.0,416.652527,77800
2002-12-05,875.0,895.0,865.0,885.0,416.652527,37600
2002-12-06,895.0,900.0,865.0,900.0,423.71441699999997,44200
2002-12-09,885.0,905.0,855.0,855.0,402.528687,111800
2002-12-10,835.0,855.0,835.0,845.0,397.82077000000004,77600
2002-12-11,840.0,880.0,840.0,840.0,395.46679700000004,80200
2002-12-12,835.0,850.0,830.0,850.0,400.174713,78200
2002-12-13,830.0,905.0,830.0,835.0,393.112854,60200
2002-12-16,830.0,875.0,825.0,850.0,400.174713,133200
2002-12-17,855.0,910.0,825.0,845.0,397.82077000000004,327200
2002-12-18,830.0,860.0,820.0,825.0,388.404938,217800
2002-12-20,850.0,850.0,815.0,815.0,383.696991,50000
2002-12-23,800.0,835.0,770.0,775.0,364.865204,139200
2002-12-24,760.0,810.0,750.0,795.0,374.281036,87000
2002-12-26,810.0,820.0,770.0,785.0,369.573151,79800
2002-12-27,740.0,755.0,725.0,735.0,396.549286,11200
2002-12-30,720.0,720.0,665.0,700.0,377.665955,24400
2003-01-02,685.0,745.0,685.0,735.0,396.549286,10600
2003-01-03,750.0,750.0,705.0,725.0,391.154053,37800
2003-01-06,705.0,735.0,705.0,725.0,391.154053,30000
2003-01-07,725.0,790.0,720.0,740.0,399.246918,235200
2003-01-08,730.0,745.0,715.0,730.0,393.85168500000003,53600
2003-01-09,710.0,715.0,670.0,675.0,364.177948,125000
2003-01-10,660.0,680.0,600.0,605.0,326.411316,151000
2003-01-13,595.0,635.0,595.0,635.0,342.597015,186000
2003-01-14,630.0,665.0,625.0,635.0,342.597015,287200
2003-01-15,660.0,675.0,640.0,665.0,358.782715,153600
2003-01-16,650.0,690.0,645.0,675.0,364.177948,197800
2003-01-17,660.0,680.0,655.0,670.0,361.480316,73200
2003-01-20,655.0,690.0,645.0,675.0,364.177948,93600
2003-01-21,675.0,695.0,665.0,675.0,364.177948,98200
2003-01-22,680.0,685.0,655.0,655.0,353.387451,19800
2003-01-23,670.0,670.0,620.0,625.0,337.201752,23400
2003-01-24,665.0,665.0,620.0,635.0,342.597015,57400
2003-01-27,635.0,650.0,595.0,645.0,347.99221800000004,17000
2003-01-28,645.0,645.0,605.0,610.0,329.108917,2200
2003-01-29,610.0,620.0,575.0,600.0,323.713715,24000
2003-01-30,625.0,625.0,605.0,625.0,337.201752,2800
2003-02-03,600.0,625.0,600.0,625.0,337.201752,13400
2003-02-04,610.0,630.0,600.0,625.0,337.201752,87200
2003-02-05,630.0,630.0,605.0,625.0,337.201752,21400
2003-02-06,605.0,630.0,605.0,605.0,326.411316,10200
2003-02-07,605.0,630.0,595.0,620.0,334.50415,12600
2003-02-10,610.0,620.0,595.0,620.0,334.50415,1000
2003-02-11,600.0,630.0,585.0,630.0,339.89935299999996,12600
2003-02-12,620.0,630.0,600.0,630.0,339.89935299999996,6800
2003-02-13,625.0,640.0,580.0,630.0,339.89935299999996,13800
2003-02-14,640.0,640.0,605.0,615.0,331.80658,20000
2003-02-17,620.0,620.0,595.0,620.0,334.50415,21600
2003-02-18,610.0,625.0,600.0,600.0,323.713715,18200
2003-02-19,600.0,645.0,600.0,645.0,347.99221800000004,43800
2003-02-20,650.0,685.0,615.0,620.0,334.50415,95400
2003-02-21,625.0,650.0,610.0,630.0,339.89935299999996,38200
2003-02-24,620.0,625.0,605.0,615.0,331.80658,45800
2003-02-25,630.0,635.0,600.0,625.0,337.201752,10400
2003-02-26,630.0,630.0,620.0,620.0,334.50415,1600
2003-02-27,630.0,630.0,630.0,630.0,339.89935299999996,4000
2003-02-28,570.0,615.0,570.0,595.0,321.016083,39400
2003-03-03,605.0,605.0,570.0,585.0,315.62088,31400
2003-03-04,600.0,600.0,555.0,565.0,304.830414,25400
2003-03-05,580.0,580.0,530.0,560.0,302.132813,7600
2003-03-06,580.0,580.0,535.0,550.0,296.737549,38400
2003-03-07,580.0,580.0,515.0,555.0,299.43515,5000
2003-03-10,530.0,570.0,530.0,530.0,285.947083,1800
2003-03-11,495.0,525.0,475.0,500.0,269.761414,15400
2003-03-12,500.0,560.0,495.0,520.0,280.55188,11200
2003-03-13,515.0,520.0,490.0,520.0,280.55188,2200
2003-03-14,530.0,545.0,520.0,540.0,291.342346,28200
2003-03-17,535.0,535.0,495.0,525.0,283.249481,21200
2003-03-18,520.0,520.0,495.0,515.0,277.854248,9200
2003-03-19,550.0,550.0,495.0,500.0,269.761414,1000
2003-03-20,520.0,545.0,500.0,545.0,294.039948,26800
2003-03-21,530.0,550.0,520.0,545.0,294.039948,30200
2003-03-24,550.0,570.0,540.0,570.0,307.528015,10200
2003-03-25,550.0,550.0,525.0,540.0,291.342346,15200
2003-03-26,530.0,550.0,530.0,550.0,296.737549,31000
2003-03-27,535.0,560.0,535.0,560.0,302.132813,2200
2003-03-28,550.0,570.0,535.0,560.0,302.132813,2200
2003-03-31,545.0,560.0,510.0,530.0,285.947083,27000
2003-04-01,525.0,535.0,520.0,535.0,288.644745,16400
2003-04-02,530.0,565.0,525.0,555.0,299.43515,9600
2003-04-03,550.0,570.0,525.0,525.0,283.249481,53200
2003-04-04,535.0,540.0,530.0,540.0,291.342346,2600
2003-04-07,555.0,560.0,540.0,555.0,299.43515,31600
2003-04-08,545.0,555.0,545.0,545.0,294.039948,67200
2003-04-09,540.0,555.0,535.0,550.0,296.737549,33400
2003-04-10,545.0,555.0,540.0,550.0,296.737549,52800
2003-04-11,550.0,595.0,545.0,560.0,302.132813,59800
2003-04-14,565.0,575.0,560.0,560.0,302.132813,73800
2003-04-15,565.0,595.0,565.0,580.0,312.923218,64800
2003-04-16,600.0,600.0,585.0,600.0,323.713715,8400
2003-04-17,610.0,650.0,590.0,630.0,339.89935299999996,152800
2003-04-18,615.0,625.0,610.0,620.0,334.50415,52400
2003-04-21,605.0,640.0,605.0,640.0,345.294617,11200
2003-04-22,630.0,630.0,610.0,625.0,337.201752,25200
2003-04-23,615.0,640.0,615.0,625.0,337.201752,13400
2003-04-24,615.0,640.0,615.0,640.0,345.294617,16600
2003-04-25,650.0,650.0,600.0,605.0,326.411316,12600
2003-04-28,585.0,640.0,550.0,640.0,345.294617,8000
2003-04-29,630.0,710.0,580.0,695.0,374.968353,69800
2003-04-30,650.0,735.0,620.0,620.0,334.50415,69600
2003-05-02,635.0,665.0,610.0,665.0,358.782715,16400
2003-05-06,675.0,685.0,630.0,650.0,350.68985,82400
2003-05-07,650.0,650.0,620.0,650.0,350.68985,64200
2003-05-09,650.0,695.0,650.0,680.0,366.87554900000003,97200
2003-05-12,690.0,695.0,660.0,690.0,372.270752,19000
2003-05-13,690.0,690.0,665.0,675.0,364.177948,42200
2003-05-14,665.0,680.0,655.0,670.0,361.480316,8400
2003-05-15,660.0,690.0,655.0,655.0,353.387451,15600
2003-05-16,665.0,680.0,665.0,675.0,364.177948,11200
2003-05-19,655.0,675.0,650.0,675.0,364.177948,14200
2003-05-20,675.0,675.0,605.0,670.0,361.480316,12400
2003-05-21,670.0,675.0,640.0,670.0,361.480316,20800
2003-05-22,660.0,660.0,615.0,635.0,342.597015,15000
2003-05-23,645.0,705.0,645.0,695.0,374.968353,173600
2003-05-26,690.0,725.0,655.0,725.0,391.154053,84600
2003-05-27,715.0,765.0,715.0,735.0,396.549286,101600
2003-05-28,765.0,765.0,715.0,760.0,410.037323,215200
2003-05-29,780.0,790.0,700.0,710.0,383.061188,193400
2003-05-30,710.0,735.0,690.0,730.0,393.85168500000003,35400
2003-06-02,715.0,755.0,715.0,740.0,399.246918,39200
2003-06-03,725.0,745.0,700.0,735.0,396.549286,74400
2003-06-04,720.0,730.0,700.0,725.0,391.154053,61800
