Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,1265.0,1340.0,1260.0,1340.0,161.580627,11000
2000-02-14,1180.0,1400.0,1180.0,1400.0,168.815567,3000
2000-02-15,1565.0,1565.0,1565.0,1565.0,188.7117,11000
2000-02-16,1670.0,1750.0,1460.0,1750.0,211.019501,12000
2000-02-17,1900.0,1900.0,1540.0,1650.0,198.96121200000002,30000
2000-02-18,1800.0,1800.0,1460.0,1750.0,211.019501,4000
2000-02-21,1650.0,1700.0,1550.0,1700.0,204.99031100000002,7000
2000-02-22,1530.0,1800.0,1500.0,1500.0,180.873825,6000
2000-02-23,1400.0,1400.0,1320.0,1320.0,159.168945,9000
2000-02-24,1165.0,1475.0,1165.0,1475.0,177.859268,8000
2000-02-25,1645.0,1645.0,1500.0,1500.0,180.873825,11000
2000-02-28,1650.0,1680.0,1500.0,1680.0,202.578674,17000
2000-02-29,1480.0,1880.0,1480.0,1800.0,217.04859900000002,16000
2000-03-01,1800.0,1800.0,1800.0,1800.0,217.04859900000002,0
2000-03-02,1900.0,2015.0,1900.0,2015.0,242.97381600000003,8000
2000-03-03,2255.0,2255.0,2255.0,2255.0,271.913635,6000
2000-03-06,2525.0,2525.0,2525.0,2525.0,304.470978,11000
2000-03-07,2825.0,2825.0,2825.0,2825.0,340.64566,4000
2000-03-08,3160.0,3160.0,3160.0,3160.0,381.040863,2000
2000-03-09,3535.0,3535.0,3535.0,3535.0,426.25930800000003,19000
2000-03-10,3955.0,3955.0,3955.0,3955.0,476.904022,11000
2000-03-13,4425.0,4425.0,4425.0,4425.0,533.57782,3000
2000-03-14,4955.0,4955.0,4955.0,4955.0,597.4865110000001,21000
2000-03-15,5540.0,5540.0,5540.0,5540.0,668.0272219999999,7000
2000-03-16,6200.0,6200.0,5700.0,6200.0,747.611938,97000
2000-03-17,6940.0,6940.0,5460.0,5460.0,658.3807370000001,92000
2000-03-20,4810.0,4810.0,4810.0,4810.0,580.0020139999999,120
2000-03-21,4235.0,4235.0,4235.0,4235.0,510.667145,130
2000-03-22,3730.0,4400.0,3730.0,3730.0,449.77288799999997,123000
2000-03-23,3740.0,4170.0,3285.0,3340.0,402.745728,81000
2000-03-24,3000.0,3290.0,2940.0,3150.0,379.835052,60000
2000-03-27,3525.0,3525.0,3520.0,3525.0,425.053497,11000
2000-03-28,3945.0,3945.0,3945.0,3945.0,475.698212,4000
2000-03-29,4415.0,4415.0,4415.0,4415.0,532.371887,2000
2000-03-30,4940.0,4940.0,4940.0,4940.0,595.6777950000001,910
2000-03-31,5530.0,5530.0,4350.0,5480.0,660.792236,229000
2000-04-03,5400.0,5870.0,4830.0,4830.0,582.413574,280000
