Date,Open,High,Low,Close,Adj Close,Volume
2001-11-23,1767.390015,1799.52002,1711.1500239999998,1763.369995,1425.022827,1614474
2001-11-28,1731.2399899999998,1755.339966,1622.780029,1662.949951,1343.8709720000002,726949
2001-12-04,1695.0799559999998,1767.390015,1658.930054,1719.189941,1389.319702,1282119
2001-12-07,1679.02002,1711.1500239999998,1654.920044,1654.920044,1337.381592,631101
2001-12-11,1606.719971,1723.199951,1598.680054,1666.969971,1347.1196289999998,862630
2001-12-12,1666.969971,1695.0799559999998,1630.819946,1638.849976,1324.395142,433182
2001-12-13,1670.97998,1675.0,1614.75,1634.829956,1321.146362,392104
2001-12-18,1675.0,1679.02002,1630.819946,1638.849976,1324.395142,327376
2001-12-20,1606.719971,1650.900024,1566.550049,1606.719971,1298.430054,206633
2001-12-26,1510.310059,1566.550049,1478.180054,1478.180054,1194.553833,333600
2001-12-28,1476.170044,1556.300049,1459.300049,1556.300049,1257.68457,189680
2002-01-04,1488.819946,1518.349976,1484.599976,1501.47998,1213.383057,203906
2002-01-08,1535.219971,1535.219971,1446.650024,1455.079956,1175.885864,247770
2002-01-14,1476.170044,1543.650024,1467.72998,1518.349976,1227.015991,565484
2002-01-15,1518.349976,1699.699951,1518.349976,1594.26001,1288.36084,1779437
2002-01-16,1611.130005,1619.569946,1531.0,1547.869995,1250.871948,399514
2002-01-18,1505.689941,1568.959961,1505.689941,1552.089966,1254.281982,197979
2002-01-25,1577.390015,1598.47998,1560.52002,1590.050049,1284.95874,333126
2002-02-18,1628.0,1813.5799559999998,1628.0,1720.790039,1390.612915,2687530
2002-02-20,1695.4899899999998,1695.4899899999998,1636.439941,1644.869995,1329.259888,468273
2002-02-26,1619.569946,1649.089966,1615.349976,1640.660034,1325.85791,444563
2002-02-28,1687.050049,1741.880005,1653.310059,1712.359985,1383.800293,579710
2002-03-05,1762.969971,1762.969971,1665.959961,1665.959961,1346.303345,642541
2002-03-06,1695.4899899999998,1695.4899899999998,1628.0,1649.089966,1332.670166,502652
2002-03-08,1725.0100100000002,1746.0999760000002,1687.050049,1703.9200440000002,1376.979858,580895
