Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4850.0,4850.0,4850.0,4850.0,4.631661,1870
2000-01-05,5550.0,5550.0,5550.0,5550.0,5.300149,1440
2000-01-06,6350.0,6350.0,6350.0,6350.0,6.064135,300
2000-01-07,7300.0,7300.0,5700.0,7000.0,6.684872,6840
2000-01-10,7000.0,7000.0,6500.0,6950.0,6.637122,3060
2000-01-11,6500.0,6500.0,5950.0,5950.0,5.6821410000000006,2440
2000-01-12,6750.0,6750.0,5700.0,5900.0,5.634392,1860
2000-01-13,5800.0,5800.0,5400.0,5800.0,5.538894,1070
2000-01-14,5800.0,6500.0,5400.0,5800.0,5.538894,3150
2000-01-17,5800.0,6200.0,5800.0,6000.0,5.72989,110
2000-01-18,6300.0,6300.0,6300.0,6300.0,6.0163839999999995,380
2000-01-19,6300.0,6300.0,6150.0,6150.0,5.873137,20
2000-01-20,5300.0,6100.0,5250.0,6100.0,5.825387999999999,230
2000-01-21,5800.0,6000.0,5200.0,6000.0,5.72989,640
2000-01-24,6000.0,6000.0,5500.0,6000.0,5.72989,390
2000-01-25,6000.0,6450.0,6000.0,6200.0,5.920888,250
2000-01-26,5600.0,6000.0,5600.0,5700.0,5.443396,80
2000-01-27,6000.0,6000.0,5800.0,6000.0,5.72989,560
2000-01-28,6000.0,6100.0,5900.0,6000.0,5.72989,380
2000-01-31,5700.0,6900.0,5700.0,6800.0,6.493876,1530
2000-02-01,7100.0,7500.0,7100.0,7200.0,6.875868,1670
2000-02-02,7200.0,7200.0,6250.0,6250.0,5.968636,1960
2000-02-03,6200.0,7150.0,6200.0,6250.0,5.968636,4030
2000-02-04,6250.0,6250.0,6250.0,6250.0,5.968636,0
2000-02-07,5500.0,6450.0,5500.0,6000.0,5.72989,3780
2000-02-08,5800.0,5800.0,5600.0,5600.0,5.347898000000001,1500
2000-02-09,5350.0,5800.0,5250.0,5250.0,5.013654,1590
2000-02-10,5750.0,5750.0,5250.0,5300.0,5.061403,810
2000-02-11,5300.0,5300.0,4800.0,4850.0,4.631661,1190
2000-02-14,5300.0,5550.0,4900.0,5550.0,5.300149,2350
2000-02-15,5100.0,5600.0,5000.0,5000.0,4.774909,1420
2000-02-16,4550.0,5000.0,4550.0,4650.0,4.440665,400
2000-02-17,4700.0,4900.0,4700.0,4900.0,4.67941,710
2000-02-18,4450.0,5000.0,4450.0,4500.0,4.297417,260
2000-02-21,4500.0,4500.0,4400.0,4450.0,4.24967,430
2000-02-22,4400.0,4400.0,4000.0,4400.0,4.201919999999999,680
2000-02-23,3750.0,5050.0,3750.0,5000.0,4.774909,3640
2000-02-24,4250.0,4550.0,4250.0,4250.0,4.0586720000000005,3000
2000-02-25,3900.0,4500.0,3900.0,4500.0,4.297417,1380
2000-02-28,4500.0,4500.0,4250.0,4250.0,4.0586720000000005,1040
2000-02-29,4500.0,4550.0,4350.0,4400.0,4.201919999999999,810
2000-03-01,4400.0,4400.0,4400.0,4400.0,4.201919999999999,0
2000-03-02,4300.0,4850.0,4300.0,4700.0,4.488414,730
2000-03-03,4200.0,4750.0,4200.0,4600.0,4.3929160000000005,790
2000-03-06,4000.0,4650.0,4000.0,4650.0,4.440665,480
2000-03-07,4700.0,5300.0,4700.0,5300.0,5.061403,2180
