276,기아,디젤,SUV,더 뉴 스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20141027_113/auto_1414401128835ncmb7_PNG/20141027181205_DiGBpTAM.png?type=f567_410,nan,SPORNDA
277,기아,디젤,SUV,더 뉴 스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20141027_113/auto_1414401128835ncmb7_PNG/20141027181205_DiGBpTAM.png?type=f567_410,nan,nan
278,기아,가솔린,SUV,스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20140418_78/auto_1397795908565uJHiN_PNG/20140418133825_3uJSzLUU.png?type=f567_410,nan,nan
279,기아,디젤,SUV,스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20140418_78/auto_1397795908565uJHiN_PNG/20140418133825_3uJSzLUU.png?type=f567_410,nan,PORRSDA
280,기아,디젤,SUV,스포티지 R ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20140418_78/auto_1397795908565uJHiN_PNG/20140418133825_3uJSzLUU.png?type=f567_410,nan,nan
281,기아,가솔린,SUV,New 스포티지 ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20170209_242/auto_1486616075557dlX0a_PNG/20170209135433_qABUwHSm.png?type=f567_410,nan,nan
282,기아,디젤,SUV,New 스포티지 ,국산,스포티지,5,https://imgauto-phinf.pstatic.net/20170209_242/auto_1486616075557dlX0a_PNG/20170209135433_qABUwHSm.png?type=f567_410,nan,nan
283,기아,가솔린,SUV,더 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20170720_65/auto_1500517559814HgfIN_PNG/20170720112522_t9n7McEM.png?type=f508_367,nan,nan
284,기아,가솔린,SUV,더 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20170720_65/auto_1500517559814HgfIN_PNG/20170720112522_t9n7McEM.png?type=f508_367,nan,nan
285,기아,디젤,SUV,더 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20170720_65/auto_1500517559814HgfIN_PNG/20170720112522_t9n7McEM.png?type=f508_367,nan,nan
286,기아,디젤,SUV,더 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20170720_65/auto_1500517559814HgfIN_PNG/20170720112522_t9n7McEM.png?type=f508_367,nan,nan
287,기아,가솔린,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,nan
288,기아,가솔린,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,nan
289,기아,디젤,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,SOREANDA
290,기아,디젤,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,SOREAN5DA
291,기아,디젤,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,nan
292,기아,디젤,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,SOREAN7DA
293,기아,디젤,SUV,올 뉴 쏘렌토 ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20150803_107/auto_1438580391983TQaFd_PNG/20150803143829_etlP9F4j.png?type=f508_367,nan,nan
294,기아,디젤,SUV,뉴 쏘렌토 R ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20170209_140/auto_1486616434368PdlVs_PNG/20170209140032_4UShyZV0.png?type=f567_410,nan,SORER5DA
295,기아,디젤,SUV,뉴 쏘렌토 R ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20170209_140/auto_1486616434368PdlVs_PNG/20170209140032_4UShyZV0.png?type=f567_410,nan,nan
296,기아,디젤,SUV,뉴 쏘렌토 R ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20170209_140/auto_1486616434368PdlVs_PNG/20170209140032_4UShyZV0.png?type=f567_410,nan,SORER7DA
297,기아,디젤,SUV,뉴 쏘렌토 R ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20170209_140/auto_1486616434368PdlVs_PNG/20170209140032_4UShyZV0.png?type=f567_410,nan,nan
298,기아,가솔린,SUV,쏘렌토 R ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20140328_145/auto_1395996032704n6Iqd_PNG/20140328174030_nZxnmohp.png?type=f567_410,nan,nan
299,기아,가솔린,SUV,쏘렌토 R ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20140328_145/auto_1395996032704n6Iqd_PNG/20140328174030_nZxnmohp.png?type=f567_410,nan,nan
300,기아,디젤,SUV,쏘렌토 R ,국산,쏘렌토,5,https://imgauto-phinf.pstatic.net/20140328_145/auto_1395996032704n6Iqd_PNG/20140328174030_nZxnmohp.png?type=f567_410,nan,nan
301,기아,디젤,SUV,쏘렌토 R ,국산,쏘렌토,7,https://imgauto-phinf.pstatic.net/20140328_145/auto_1395996032704n6Iqd_PNG/20140328174030_nZxnmohp.png?type=f567_410,nan,nan
302,기아,가솔린,SUV,더 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20160822_168/auto_147184808595570AGy_PNG/20160822154123_dvcNvTsm.png?type=f567_410,nan,SOULTNDA
303,기아,가솔린,SUV,더 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20160822_168/auto_147184808595570AGy_PNG/20160822154123_dvcNvTsm.png?type=f567_410,nan,nan
304,기아,가솔린,SUV,올 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140702_129/auto_1404269256904NiHYs_PNG/20140702114714_6oHCOpAY.png?type=f508_367,nan,SOULANGA
305,기아,가솔린,SUV,올 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140702_129/auto_1404269256904NiHYs_PNG/20140702114714_6oHCOpAY.png?type=f508_367,nan,nan
306,기아,디젤,SUV,올 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140702_129/auto_1404269256904NiHYs_PNG/20140702114714_6oHCOpAY.png?type=f508_367,nan,SOULANDA
307,기아,디젤,SUV,올 뉴 쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140702_129/auto_1404269256904NiHYs_PNG/20140702114714_6oHCOpAY.png?type=f508_367,nan,nan
308,기아,가솔린,SUV,쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140418_268/auto_1397799398538wKwyq_PNG/20140418143635_Mw58PGwk.png?type=f567_410,nan,nan
309,기아,디젤,SUV,쏘울 ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20140418_268/auto_1397799398538wKwyq_PNG/20140418143635_Mw58PGwk.png?type=f567_410,nan,nan
310,기아,전기,SUV,쏘울 EV ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20150528_251/auto_1432778015584Y3bFM_PNG/20150528105313_YbS3NpCN.png?type=f508_367,nan,SOULANEA
311,기아,전기,SUV,쏘울 EV ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20150528_251/auto_1432778015584Y3bFM_PNG/20150528105313_YbS3NpCN.png?type=f508_367,nan,SOUL18EA
312,기아,전기,SUV,쏘울 EV ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20150528_251/auto_1432778015584Y3bFM_PNG/20150528105313_YbS3NpCN.png?type=f508_367,nan,SOUL180EA
313,기아,전기,SUV,쏘울 EV ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20150528_251/auto_1432778015584Y3bFM_PNG/20150528105313_YbS3NpCN.png?type=f508_367,nan,SOULAN0EA
314,기아,전기,SUV,쏘울 EV ,국산,쏘울,5,https://imgauto-phinf.pstatic.net/20150528_251/auto_1432778015584Y3bFM_PNG/20150528105313_YbS3NpCN.png?type=f508_367,nan,nan
315,기아,가솔린,승합,올 뉴 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,nan
316,기아,가솔린,승합,올 뉴 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,nan
317,기아,디젤,승합,올 뉴 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,CARNAN9DA
318,기아,디젤,승합,올 뉴 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,CARNAN7DA
319,기아,디젤,승합,올 뉴 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,nan
320,기아,디젤,승합,올 뉴 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,CARNAN11DA
321,기아,디젤,승합,올 뉴 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20180313_11/auto_1520902415053Ipw1W_PNG/20180313095237_LGPHt6Cf.png?type=f508_367,nan,nan
322,기아,가솔린,승합,카니발 R ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,nan,nan
323,기아,가솔린,승합,카니발 R ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,nan,nan
324,기아,디젤,승합,카니발 R ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,nan,CARNR9DA
325,기아,디젤,승합,카니발 R ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,nan,nan
326,기아,디젤,승합,카니발 R ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,nan,CARNGR11DA
327,기아,디젤,승합,카니발 R ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20130927_137/auto_1380292971652ovm5B_PNG/20130927234234_FF8kJeig.png?type=f567_410,nan,nan
328,기아,디젤,승합,그랜드 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20170209_18/auto_1486617634158hd5nF_PNG/20170209142032_XEdVPPA4.png?type=f567_410,nan,nan
329,기아,디젤,승합,그랜드 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20170209_18/auto_1486617634158hd5nF_PNG/20170209142032_XEdVPPA4.png?type=f567_410,nan,nan
330,기아,LPG,승합,그랜드 카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20170209_18/auto_1486617634158hd5nF_PNG/20170209142032_XEdVPPA4.png?type=f567_410,nan,nan
331,기아,LPG,승합,그랜드 카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20170209_18/auto_1486617634158hd5nF_PNG/20170209142032_XEdVPPA4.png?type=f567_410,nan,nan
332,기아,디젤,승합,뉴카니발 ,국산,카니발,9,https://imgauto-phinf.pstatic.net/20170209_94/auto_1486617571216VQDQt_PNG/20170209141929_DHm1Gmqn.png?type=f567_410,nan,nan
333,기아,디젤,승합,뉴카니발 ,국산,카니발,11,https://imgauto-phinf.pstatic.net/20170209_94/auto_1486617571216VQDQt_PNG/20170209141929_DHm1Gmqn.png?type=f567_410,nan,nan
334,기아,디젤,준중형,올 뉴 카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,nan,nan
335,기아,디젤,준중형,올 뉴 카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,nan,nan
336,기아,LPG,준중형,올 뉴 카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,nan,CAREANLA
337,기아,LPG,준중형,올 뉴 카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,nan,nan
338,기아,LPG,준중형,올 뉴 카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20150527_220/auto_1432701419669Gdbel_PNG/20150527133317_Z2zooKVg.png?type=f508_367,nan,nan
339,기아,가솔린,준중형,뉴카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,nan,nan
340,기아,가솔린,준중형,뉴카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,nan,nan
341,기아,디젤,준중형,뉴카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,nan,nan
342,기아,디젤,준중형,뉴카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,nan,nan
343,기아,LPG,준중형,뉴카렌스 ,국산,카렌스,5,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,nan,nan
344,기아,LPG,준중형,뉴카렌스 ,국산,카렌스,7,https://imgauto-phinf.pstatic.net/20170209_126/auto_1486614822635QDMkN_PNG/20170209133340_XZKHm0NS.png?type=f567_410,nan,nan
345,기아,가솔린,소형,더 뉴 프라이드 ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20141231_221/auto_1420006577362m29Jd_PNG/20141231151552_y0H5hTsw.png?type=f508_367,nan,PRIDGA
346,기아,가솔린,소형,더 뉴 프라이드 ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20141231_221/auto_1420006577362m29Jd_PNG/20141231151552_y0H5hTsw.png?type=f508_367,nan,nan
347,기아,가솔린,소형,올 뉴 프라이드 ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20150319_132/auto_14267545488908ypys_PNG/20150319174226_rTMHLVtP.png?type=f508_367,nan,nan
348,기아,디젤,소형,올 뉴 프라이드 ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20150319_132/auto_14267545488908ypys_PNG/20150319174226_rTMHLVtP.png?type=f508_367,nan,nan
349,기아,가솔린,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,nan,nan
350,기아,디젤,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,nan,nan
351,기아,가솔린+전기,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,nan,nan
352,기아,가솔린+LPG,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,nan,nan
353,기아,가솔린+CNG,소형,프라이드(신형) ,국산,프라이드,5,https://imgauto-phinf.pstatic.net/20170208_150/auto_1486545822223m60mI_PNG/20170208182339_1piCZkuG.png?type=f567_410,nan,nan
354,쉐보레,가솔린,준중형,라세티 프리미어 ,국산,라세티,5,https://imgauto-phinf.pstatic.net/20140220_70/auto_1392873877769RsD2V_PNG/20140220142435_ocUukiLh.png?type=f567_410,nan,nan
355,쉐보레,디젤,준중형,라세티 프리미어 ,국산,라세티,5,https://imgauto-phinf.pstatic.net/20140220_70/auto_1392873877769RsD2V_PNG/20140220142435_ocUukiLh.png?type=f567_410,nan,nan
356,쉐보레,가솔린,경형,마티즈 크리에이티브 ,국산,마티즈,5,https://imgauto-phinf.pstatic.net/20140217_280/auto_1392599108733gHh1e_PNG/20140217100505_uq7m8gti.png?type=f567_410,nan,nan
357,쉐보레,LPG,경형,마티즈 크리에이티브 ,국산,마티즈,5,https://imgauto-phinf.pstatic.net/20140217_280/auto_1392599108733gHh1e_PNG/20140217100505_uq7m8gti.png?type=f567_410,nan,nan
358,쉐보레,가솔린,중형,올 뉴 말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20170811_142/auto_15024236097541DYNl_PNG/20170811125326_Ou9CddU5.png?type=f508_367,nan,MALIANGA
359,쉐보레,가솔린,중형,올 뉴 말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20170811_142/auto_15024236097541DYNl_PNG/20170811125326_Ou9CddU5.png?type=f508_367,nan,nan
360,쉐보레,가솔린+전기,중형,올 뉴 말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20170811_142/auto_15024236097541DYNl_PNG/20170811125326_Ou9CddU5.png?type=f508_367,nan,nan
361,쉐보레,가솔린,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,nan,MALIGA
362,쉐보레,가솔린,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,nan,nan
363,쉐보레,디젤,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,nan,MALIDA
364,쉐보레,디젤,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,nan,nan
365,쉐보레,LPG,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,nan,MALILA
366,쉐보레,LPG,중형,말리부 ,국산,말리부,5,https://imgauto-phinf.pstatic.net/20140725_1/auto_1406269745043bBoKs_PNG/20140725152845_eOuydBq8.png?type=f508_367,nan,nan
367,쉐보레,가솔린,경형,더 넥스트 스파크 ,국산,스파크,5,https://imgauto-phinf.pstatic.net/20170717_54/auto_1500268032004XV8aE_PNG/20170717140618_DBHrD72s.png?type=f508_367,nan,SPAR16GA
368,쉐보레,가솔린,경형,더 넥스트 스파크 ,국산,스파크,5,https://imgauto-phinf.pstatic.net/20170717_54/auto_1500268032004XV8aE_PNG/20170717140618_DBHrD72s.png?type=f508_367,nan,nan
369,쉐보레,가솔린,경형,스파크 ,국산,스파크,5,https://imgauto-phinf.pstatic.net/20140603_135/auto_1401761152004AbNcN_PNG/20140603110549_qknFCAPo.png?type=f567_410,nan,SPARGGA
370,쉐보레,가솔린,경형,스파크 ,국산,스파크,5,https://imgauto-phinf.pstatic.net/20140603_135/auto_1401761152004AbNcN_PNG/20140603110549_qknFCAPo.png?type=f567_410,nan,nan
371,쉐보레,LPG,경형,스파크 ,국산,스파크,5,https://imgauto-phinf.pstatic.net/20140603_135/auto_1401761152004AbNcN_PNG/20140603110549_qknFCAPo.png?type=f567_410,nan,nan
372,쉐보레,가솔린,소형,더 뉴 아베오 세단 ,국산,아베오,5,https://imgauto-phinf.pstatic.net/20170530_281/auto_1496130174618QpJPM_PNG/20170530164201_9SxxHqeW.png?type=f508_367,nan,nan
373,쉐보레,가솔린,소형,더 뉴 아베오 해치백 ,국산,아베오,5,https://imgauto-phinf.pstatic.net/20170530_190/auto_1496131521539rhvSI_PNG/20170530170501_iW1QRZRx.png?type=f508_367,nan,nan
374,쉐보레,가솔린,소형,아베오 세단 ,국산,아베오,5,https://imgauto-phinf.pstatic.net/20140609_33/auto_14023006689561vdhX_PNG/20140609165745_P4aPjajW.png?type=f567_410,nan,nan
375,쉐보레,가솔린,소형,아베오 해치백 ,국산,아베오,5,https://imgauto-phinf.pstatic.net/20141007_129/auto_1412670943540d20oa_PNG/20141007173524_nxPUGwyx.png?type=f508_367,nan,nan
376,쉐보레,가솔린,대형,알페온,국산,알페온,5,https://imgauto-phinf.pstatic.net/20140114_73/auto_1389666186962eaJUb_PNG/20140114112304_0pFfAOrU.png?type=f567_410,nan,ALPHGA
377,쉐보레,가솔린,대형,알페온,국산,알페온,5,https://imgauto-phinf.pstatic.net/20140114_73/auto_1389666186962eaJUb_PNG/20140114112304_0pFfAOrU.png?type=f567_410,nan,nan
378,쉐보레,가솔린+전기,대형,알페온,국산,알페온,5,https://imgauto-phinf.pstatic.net/20140114_73/auto_1389666186962eaJUb_PNG/20140114112304_0pFfAOrU.png?type=f567_410,nan,nan
379,쉐보레,디젤,SUV,올란도,국산,올란도,7,https://imgauto-phinf.pstatic.net/20150901_258/auto_1441086639984hpgF9_PNG/20150901145004_fzV6lVaY.png?type=f508_367,nan,ORLADA
380,쉐보레,디젤,SUV,올란도,국산,올란도,7,https://imgauto-phinf.pstatic.net/20150901_258/auto_1441086639984hpgF9_PNG/20150901145004_fzV6lVaY.png?type=f508_367,nan,nan
381,쉐보레,LPG,SUV,올란도,국산,올란도,7,https://imgauto-phinf.pstatic.net/20150901_258/auto_1441086639984hpgF9_PNG/20150901145004_fzV6lVaY.png?type=f508_367,nan,ORLALA
382,쉐보레,LPG,SUV,올란도,국산,올란도,7,https://imgauto-phinf.pstatic.net/20150901_258/auto_1441086639984hpgF9_PNG/20150901145004_fzV6lVaY.png?type=f508_367,nan,ORLA7LA
383,쉐보레,LPG,SUV,올란도,국산,올란도,7,https://imgauto-phinf.pstatic.net/20150901_258/auto_1441086639984hpgF9_PNG/20150901145004_fzV6lVaY.png?type=f508_367,nan,nan
384,쉐보레,디젤,중형,윈스톰 ,국산,윈스톰,5,https://imgauto-phinf.pstatic.net/20140213_289/auto_1392252518891OLBqu_PNG/20140213094835_9sS3K0sV.png?type=f567_410,nan,nan
385,쉐보레,디젤,중형,윈스톰 맥스 ,국산,윈스톰,5,https://imgauto-phinf.pstatic.net/20140213_256/auto_1392252601093ElDF0_PNG/20140213094958_tpUgLUXX.png?type=f567_410,nan,nan
386,쉐보레,가솔린,대형,임팔라,국산,임팔라,5,https://imgauto-phinf.pstatic.net/20171011_54/auto_1507699559040JcxaP_PNG/20171011142557_Rl2WGVvk.png?type=f508_367,nan,IMPAGA
387,쉐보레,가솔린,대형,임팔라,국산,임팔라,5,https://imgauto-phinf.pstatic.net/20171011_54/auto_1507699559040JcxaP_PNG/20171011142557_Rl2WGVvk.png?type=f508_367,nan,nan
388,쉐보레,가솔린,중형,올 뉴 카마로 ,국산,카마로,4,https://imgauto-phinf.pstatic.net/20150518_23/auto_1431935138266Nq3JF_PNG/20150518164527_Ev9Pg0hJ.png?type=f508_367,nan,CAMASSGA
389,쉐보레,가솔린,중형,올 뉴 카마로 ,국산,카마로,4,https://imgauto-phinf.pstatic.net/20150518_23/auto_1431935138266Nq3JF_PNG/20150518164527_Ev9Pg0hJ.png?type=f508_367,nan,nan
390,쉐보레,가솔린,중형,카마로 ,국산,카마로,4,https://imgauto-phinf.pstatic.net/20130927_89/auto_1380293198825MXKnl_PNG/20130927234051_Zv9CNia5.png?type=f567_410,nan,nan
391,쉐보레,가솔린,SUV,캡티바,국산,캡티바,5,https://imgauto-phinf.pstatic.net/20170530_164/auto_14961339731846Yv6H_PNG/20170530174507_wNpuJexd.png?type=f508_367,nan,nan
392,쉐보레,가솔린,SUV,캡티바,국산,캡티바,7,https://imgauto-phinf.pstatic.net/20170530_164/auto_14961339731846Yv6H_PNG/20170530174507_wNpuJexd.png?type=f508_367,nan,nan
393,쉐보레,디젤,SUV,캡티바,국산,캡티바,5,https://imgauto-phinf.pstatic.net/20170530_164/auto_14961339731846Yv6H_PNG/20170530174507_wNpuJexd.png?type=f508_367,nan,CAPTDA
394,쉐보레,디젤,SUV,캡티바,국산,캡티바,5,https://imgauto-phinf.pstatic.net/20170530_164/auto_14961339731846Yv6H_PNG/20170530174507_wNpuJexd.png?type=f508_367,nan,nan
395,쉐보레,디젤,SUV,캡티바,국산,캡티바,7,https://imgauto-phinf.pstatic.net/20170530_164/auto_14961339731846Yv6H_PNG/20170530174507_wNpuJexd.png?type=f508_367,nan,nan
396,쉐보레,가솔린,준중형,올 뉴 크루즈 ,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20170117_116/auto_1484617388343wt3M4_PNG/20170117104254_HarS6few.png?type=f508_367,nan,ACRUGA
397,쉐보레,가솔린,준중형,올 뉴 크루즈 ,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20170117_116/auto_1484617388343wt3M4_PNG/20170117104254_HarS6few.png?type=f508_367,nan,nan
398,쉐보레,디젤,준중형,올 뉴 크루즈 ,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20170117_116/auto_1484617388343wt3M4_PNG/20170117104254_HarS6few.png?type=f508_367,nan,nan
399,쉐보레,가솔린,준중형,어메이징 뉴 크루즈 ,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20150625_265/auto_1435220449558G8qdw_PNG/20150625172028_RQz558v6.png?type=f508_367,nan,nan
400,쉐보레,디젤,준중형,어메이징 뉴 크루즈 ,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20150625_265/auto_1435220449558G8qdw_PNG/20150625172028_RQz558v6.png?type=f508_367,nan,nan
401,쉐보레,가솔린,준중형,어메이징 뉴 크루즈5,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20150122_6/auto_1421912391767RGBpb_PNG/20150122163918_YIQr7w5K.png?type=f508_367,nan,nan
402,쉐보레,디젤,준중형,어메이징 뉴 크루즈5,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20150122_6/auto_1421912391767RGBpb_PNG/20150122163918_YIQr7w5K.png?type=f508_367,nan,nan
403,쉐보레,가솔린,준중형,크루즈 ,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20140416_95/auto_1397624162778g7FEV_PNG/20140416135559_nrhBQEJY.png?type=f567_410,nan,nan
404,쉐보레,디젤,준중형,크루즈 ,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20140416_95/auto_1397624162778g7FEV_PNG/20140416135559_nrhBQEJY.png?type=f567_410,nan,nan
405,쉐보레,가솔린,준중형,크루즈5,국산,크루즈,5,https://imgauto-phinf.pstatic.net/20130927_224/auto_1380293526398rOnd3_PNG/20130927235202_eh1Dmq4Y.png?type=f567_410,nan,nan
